Name:,Ricardo Amaral
Email:,rna5137@psu.edu
Direct Fetched:,T
Hand Fetched:,T
Comment:,None

id/nickname,Composition,Structure,Processing,Material Comment,Name,Source,Property Parameters,Temperature [K],Value [SI],Uncertainty [SI],Unit [SI],Pointer,DOI
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,279.64,423.0,1.61e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,288.1,423.0,2.91e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,299.04,423.0,5.69e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,317.41,423.0,1.146e-07,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,149.54,533.0,7e-10,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,156.38,533.0,1.4e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,164.75,533.0,2.7e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,172.28,533.0,5e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,181.51,533.0,9.9e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,195.55,533.0,2.11e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,204.49,533.0,4.18e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,220.31,533.0,8.82e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,83.0,698.0,7e-10,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,87.45,698.0,1.4e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,90.77,698.0,2.6e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,97.79,698.0,5e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,104.57,698.0,9.2e-09,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,109.35,698.0,1.76e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,116.94,698.0,3.29e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,121.38,698.0,6.14e-08,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,128.83,698.0,1.12e-07,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Zr90.2279 O5.70396 Nb2.3518 Hf1.14548 Cr0.303773 Fe0.267123,FCC+Beta,?,None,creep rate,EXP,136.75,698.0,2.363e-07,None,%/s,F8,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC+HT,None,creep rate,EXP,86.17,423.0,3e-10,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC+HT,None,creep rate,EXP,111.08,423.0,5e-10,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC+HT,None,creep rate,EXP,160.44,423.0,1.1e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC+HT,None,creep rate,EXP,219.89,423.0,1.9e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC+HT,None,creep rate,EXP,280.98,423.0,3.1e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,8.18,478.0,4e-10,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,10.27,478.0,7e-10,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,13.0,478.0,1.2e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,16.91,478.0,2.3e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,21.8,478.0,4.4e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,29.1,478.0,8.7e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,37.18,478.0,1.62e-08,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,6.8,533.0,8.9e-09,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,8.47,533.0,1.67e-08,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,10.0,533.0,2.75e-08,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu85.7174 Zn14.2826,FCC,AC,None,creep rate,EXP,12.56,533.0,5.15e-08,None,%/s,F27,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,78.86,448.0,1e-09,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,118.85,448.0,1.8e-09,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,156.22,448.0,3.3e-09,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,195.27,448.0,6e-09,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,238.85,448.0,1.05e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,300.69,448.0,1.83e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,14.78,478.0,7.1e-09,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,17.46,478.0,1.1e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,21.08,478.0,1.82e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,26.2,478.0,3.02e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,31.17,478.0,4.68e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,38.17,478.0,7.94e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,1.94,533.0,3.2e-09,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,2.45,533.0,5.6e-09,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,3.24,533.0,1.05e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,4.33,533.0,2.1e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,6.3,533.0,5.06e-08,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,8.59,533.0,1.077e-07,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
24,Cu71.1962 Zn28.8038,FCC,AC+HT,None,creep rate,EXP,12.42,533.0,2.58e-07,None,%/s,F32,10.31399/asm.hb.v02.9781627081627
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,16.88,1253.0,1.611e-07,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,20.98,1253.0,6.378e-07,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,30.85,1253.0,5.2687e-06,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,39.5,1253.0,4.26992e-05,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,55.27,1253.0,0.0002777778,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,4.91,1368.0,5.22e-08,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,6.73,1368.0,1.132e-07,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,9.61,1368.0,6.69e-07,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,13.99,1368.0,3.299e-06,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,18.82,1368.0,1.58083e-05,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,26.86,1368.0,6.75444e-05,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,2.34,1478.0,3.7e-07,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,4.63,1478.0,2.1258e-06,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,6.6,1478.0,3.8808e-06,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,6.8,1478.0,4.9752e-06,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,7.01,1478.0,9.0828e-06,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
25,Fe34.9623 Ni33.0643 Cr31.2955 W0.480523 Zr0.197377,FCC,?,None,creep rate,EXP,13.58,1478.0,0.0001331053,None,%/s,F30,10.31399/asm.hb.v15.9781627081870
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,308.42,783.0,1.84e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,344.38,783.0,2.133e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,394.22,783.0,4.028e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,410.78,783.0,4.497e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,450.57,783.0,5.317e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,502.0,783.0,6.645e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,202.51,811.0,2.465e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,219.72,811.0,2.543e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,246.83,811.0,2.895e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,269.78,811.0,4.497e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,295.29,811.0,5.18e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,336.81,811.0,5.981e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,399.65,811.0,7.778e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,528.99,811.0,1.0395e-06,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,101.77,838.0,1.567e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,152.49,838.0,3.442e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,178.88,838.0,4.106e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,178.88,838.0,4.028e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,220.63,838.0,5.766e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,220.63,838.0,5.942e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,265.22,838.0,6.293e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,294.01,838.0,7.172e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,365.02,838.0,9.575e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,102.49,852.0,2.68e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,161.57,852.0,4.536e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,217.03,852.0,6.411e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,257.46,852.0,7.954e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,90.42,866.0,3.012e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,102.86,866.0,3.598e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,124.05,866.0,4.379e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,162.2,866.0,6.469e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,210.05,866.0,8.715e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,305.74,866.0,1.2602e-06,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,70.63,893.0,3.481e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,102.49,893.0,5.727e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,154.85,893.0,8.696e-07,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
26,Fe96.0042 Cr1.47879 Si0.886322 C0.736907 Mn0.634349 Mo0.259462,BCC+Fe3C,F+HT+WQ,Forged at 1093C. Normalized at 925~ for 1 h, tempered at 675C for 1 h and water quenched.,creep rate,EXP,235.74,893.0,1.2582e-06,None,%/s,F2,10.31399/asm.hb.v08.9781627081764
27,Ni51.5525 Al19.7845 Cr18.5893 Ti5.12138 Mo1.89293 C1.87444 B0.879256 Co0.305612,FCC,HR+HT,Rolling temperatures in the 1000 to 1100 °C (1830 to 2010 °F) range,creep rate,EXP,586.0,1033.0,3.308e-07,None,%/s,F6,10.31399/asm.hb.v01.9781627081610
27,Ni49.6191 Al19.0411 Cr17.8919 Ti4.92458 Co4.05969 Mo1.82175 C1.80327 B0.838622,FCC,HR+HT,Rolling temperatures in the 1000 to 1100 °C (1830 to 2010 °F) range,creep rate,EXP,586.0,1033.0,3.195e-07,None,%/s,F6,10.31399/asm.hb.v01.9781627081610
27,Ni47.6992 Al18.3207 Cr17.2001 Co7.7684 Ti4.73451 Mo1.74917 C1.73069 B0.797236,FCC,HR+HT,Rolling temperatures in the 1000 to 1100 °C (1830 to 2010 °F) range,creep rate,EXP,586.0,1033.0,1.657e-07,None,%/s,F6,10.31399/asm.hb.v01.9781627081610
27,Ni46.0301 Al17.6744 Cr16.597 Co11.0258 Ti4.57111 Mo1.69055 C1.65614 B0.75484,FCC,HR+HT,Rolling temperatures in the 1000 to 1100 °C (1830 to 2010 °F) range,creep rate,EXP,586.0,1033.0,2.633e-07,None,%/s,F6,10.31399/asm.hb.v01.9781627081610
